Timestamp,X_DEL_VEL,Y_DEL_VEL,Z_DEL_VEL,ROLL,PITCH,HEADING
85.88353276252747,0.1826195485591899,-0.8484733123779293,85.87109840178489,-0.56,-0.14,-0.03
85.93808960914612,0.18267410540580856,-0.8489097671508785,85.92565524840354,-0.56,-0.13,-0.03
85.939035654068,0.18267505145073043,-0.8489192276000973,85.92660129332542,-0.56,-0.13,-0.03
85.94001722335815,0.18267995929718123,-0.8489290432929989,85.92758384418487,-0.56,-0.13,-0.03
85.94105863571167,0.18268204212188827,-0.8489404988288876,85.9286294221878,-0.56,-0.13,-0.03
85.9420063495636,0.1826829898357402,-0.8489490282535549,85.92957239747047,-0.56,-0.13,-0.03
85.94295310974121,0.1826839365959178,-0.8489594426155086,85.93052105116843,-0.56,-0.13,-0.03
85.99796843528748,0.18279396724701033,-0.84967464184761,85.98575643801688,-0.56,-0.13,-0.03
85.99889302253723,0.1827921180725108,-0.8496829631328577,85.98668194985389,-0.56,-0.13,-0.04
85.99978351593018,0.18279478955268963,-0.8496918680667872,85.98757066226004,-0.56,-0.13,-0.04
86.00068664550781,0.18279569268226725,-0.8496990931034083,85.98847469496725,-0.56,-0.13,-0.04
86.00157976150513,0.18279747891426187,-0.8497071311473842,85.98936691784857,-0.56,-0.13,-0.04
86.0024676322937,0.18280191826820474,-0.8497231128215785,85.9902503492832,-0.56,-0.13,-0.04
86.05894207954407,0.18297134160995585,-0.8502878572940822,86.04661184763907,-0.56,-0.13,-0.04
86.05986881256104,0.18297319507598978,-0.8502943444252009,86.04753765392302,-0.56,-0.13,-0.04
86.06077170372009,0.18297229218483071,-0.8503042762279506,86.04844505953787,-0.56,-0.13,-0.04
86.0616672039032,0.18297766518592934,-0.8503150222301479,86.0493396642208,-0.56,-0.13,-0.04
86.06256175041199,0.18297408699989418,-0.8503248622417445,86.05023331618308,-0.56,-0.13,-0.04
86.06345009803772,0.18297053360939125,-0.8503310806751246,86.05111899876594,-0.56,-0.12,-0.04
86.11886024475098,0.18297053360939125,-0.8507743618488307,86.1065291454792,-0.56,-0.12,-0.04
86.11978697776794,0.1829751672744761,-0.8507817757129664,86.10745402503014,-0.56,-0.12,-0.04
86.12068939208984,0.1829724600315104,-0.8507962143421168,86.10835734176636,-0.56,-0.12,-0.04
86.12158751487732,0.18297425627708536,-0.850806093692779,86.1092581589222,-0.56,-0.12,-0.04
86.12247204780579,0.1829786789417277,-0.8508167080879206,86.11014269185067,-0.56,-0.12,-0.04
86.12336802482605,0.18298674273491009,-0.8508256678581233,86.1110368769169,-0.56,-0.12,-0.04
86.17887139320374,0.18298674273491009,-0.8512696948051448,86.16648474192621,-0.56,-0.12,-0.04
86.17982053756714,0.1829886410236369,-0.8512791862487789,86.1674291405678,-0.56,-0.12,-0.04
86.18073558807373,0.18299321627616985,-0.8512910819053645,86.1683441910744,-0.56,-0.12,-0.04
86.18163418769836,0.1829950134754191,-0.8513018651008601,86.16924279069903,-0.56,-0.12,-0.04
86.18253326416016,0.1829968116283427,-0.8513099567890162,86.17013647270205,-0.56,-0.12,-0.04
86.18343472480774,0.18299951601028544,-0.8513198728561396,86.17103703188899,-0.56,-0.12,-0.04
86.23901391029358,0.1830550951957713,-0.8519312438964839,86.2263383214474,-0.56,-0.12,-0.04
86.23993587493896,0.1830541732311259,-0.851943229436874,86.22725936412814,-0.56,-0.12,-0.04
86.2408435344696,0.18305598855018718,-0.8519550290107722,86.22816793131831,-0.56,-0.12,-0.04
86.24204707145691,0.1830608026981364,-0.851965860843658,86.22937146830562,-0.57,-0.12,-0.04
86.24298906326294,0.18305891871452434,-0.8519781067371364,86.23031251811985,-0.57,-0.12,-0.04
86.24389171600342,0.18305801606178387,-0.8519934518337245,86.23121426820758,-0.57,-0.12,-0.04
86.29973196983337,0.18305801606178387,-0.8526076946258541,86.2869986817837,-0.57,-0.11,-0.04
86.30067205429077,0.18305895614624126,-0.8526152153015133,86.28793688607219,-0.57,-0.11,-0.04
86.3015649318695,0.18306163477897747,-0.8526241440773007,86.28882529926302,-0.57,-0.11,-0.04
86.30244612693787,0.18306780314445598,-0.852634718418121,86.28970913791659,-0.57,-0.11,-0.04
86.3033275604248,0.18307132887840372,-0.8526426513195035,86.2905923342705,-0.57,-0.12,-0.04
86.30422639846802,0.18307492423057656,-0.8526525385379788,86.29148667812349,-0.57,-0.11,-0.04
86.359783411026,0.18301936721801856,-0.8532636656761167,86.3468770196438,-0.57,-0.11,-0.04
86.36072278022766,0.18301748847961524,-0.8532739987373349,86.34781732821466,-0.57,-0.11,-0.04
86.36161541938782,0.18301748847961524,-0.8532873883247373,86.34870907473565,-0.57,-0.11,-0.04
86.36249566078186,0.18302012920379737,-0.8532961907386777,86.34958667540552,-0.57,-0.11,-0.04
86.36337518692017,0.183021888256074,-0.8533076245784756,86.35046708106997,-0.57,-0.11,-0.04
86.36427450180054,0.183021888256074,-0.8533139197826383,86.35136729526522,-0.57,-0.11,-0.04
86.42065238952637,0.18313464403152566,-0.8538776986598966,86.4076324272156,-0.57,-0.11,-0.04
86.42157983779907,0.18313000679016214,-0.8538869731426236,86.40855802059177,-0.57,-0.11,-0.04
86.42246866226196,0.18313178443908792,-0.853899416685104,86.40944684505466,-0.57,-0.11,-0.04
86.42336010932922,0.18313980746269326,-0.8539083311557767,86.41033740067485,-0.57,-0.11,-0.04
86.4242525100708,0.18314069986343484,-0.8539154703617093,86.41122980141643,-0.57,-0.11,-0.04
86.42513751983643,0.18314335489273173,-0.8539305155277249,86.41211569619182,-0.57,-0.11,-0.04
86.48061347007751,0.183309782743455,-0.8545407509803769,86.46770259833339,-0.57,-0.11,-0.04
86.48156023025513,0.1833164100646983,-0.8545540056228634,86.46864841175082,-0.57,-0.11,-0.04
86.4824640750885,0.18332092928886515,-0.8545648517608639,86.4695522565842,-0.57,-0.11,-0.04
86.48337173461914,0.18332546758651835,-0.8545712053775785,86.47045810079577,-0.57,-0.11,-0.04
86.48428058624268,0.18332546758651835,-0.8545802938938138,86.47136877012255,-0.57,-0.11,-0.04
86.4851770401001,0.18332546758651835,-0.8545892584323881,86.47226343107226,-0.57,-0.11,-0.04
86.54058170318604,0.1837133002281199,-0.8550324957370756,86.52772349882129,-0.57,-0.11,-0.04
86.54150938987732,0.18371608328819375,-0.855043627977371,86.52865025782589,-0.57,-0.11,-0.05
86.54239344596863,0.1837213876247416,-0.8550542366504666,86.52953519797329,-0.57,-0.11,-0.05
86.54333209991455,0.1837213876247416,-0.8550608072280881,86.53047291326527,-0.57,-0.11,-0.05
86.54425382614136,0.1837213876247416,-0.8550663375854489,86.5313955612183,-0.57,-0.11,-0.05
86.54516887664795,0.18372047257423502,-0.8550754880905148,86.53231335687641,-0.57,-0.11,-0.05
86.60151505470276,0.18377681875228982,-0.8556389498710629,86.58865953493122,-0.57,-0.11,-0.05
86.60244035720825,0.1837814452648173,-0.8556445016860958,86.58958483743672,-0.57,-0.11,-0.04
86.60332417488098,0.18378232908249004,-0.8556551074981686,86.59046600365643,-0.57,-0.11,-0.05
86.60422682762146,0.1837832317352305,-0.8556659393310544,86.59137226700787,-0.57,-0.11,-0.05
86.60512161254883,0.18378681087493998,-0.8556757819652554,86.5922661571503,-0.57,-0.11,-0.05
86.60601735115051,0.1837912895679484,-0.8556838436126706,86.5931627914906,-0.57,-0.11,-0.04
86.66155576705933,0.18368021273613078,-0.856739073514938,86.64881228423123,-0.57,-0.11,-0.04
86.66252899169922,0.18368410563469034,-0.8567507522106168,86.6497825891972,-0.57,-0.11,-0.04
86.66343116760254,0.18368500781059366,-0.8567624804973599,86.65068837380413,-0.57,-0.11,-0.04
86.66433715820312,0.183688631772996,-0.8567769763469693,86.65159889435772,-0.57,-0.11,-0.04
86.66522550582886,0.18369040846824747,-0.8567858598232265,86.65248724198345,-0.57,-0.11,-0.04
86.66612315177917,0.1836922037601481,-0.8567921433448787,86.65338219499591,-0.57,-0.11,-0.04
86.72158861160278,0.18385860013961894,-0.8572913324832913,86.7087921893597,-0.57,-0.11,-0.04
86.72251629829407,0.18386231088638408,-0.8573043200969692,86.70972358679775,-0.57,-0.11,-0.04
86.72341084480286,0.18386499452591046,-0.8573168437480922,86.71062081694606,-0.57,-0.11,-0.04
86.72431254386902,0.18386950302124128,-0.8573240573406216,86.71152161431316,-0.57,-0.11,-0.04
86.72520589828491,0.18387039637565716,-0.8573356709480282,86.71241496872905,-0.57,-0.11,-0.04
86.72610473632812,0.18387039637565716,-0.8573491535186764,86.71331200909617,-0.57,-0.11,-0.04
86.78240466117859,0.1838140964508067,-0.8581373524665828,86.76955563402178,-0.57,-0.11,-0.04
86.78335046768188,0.1838140964508067,-0.8581468105316158,86.77050144052508,-0.57,-0.11,-0.04
86.78425765037537,0.18381318926811321,-0.8581567895412441,86.77140953040126,-0.57,-0.11,-0.04
86.78515315055847,0.18381587576866254,-0.858164849042892,86.77230503058436,-0.57,-0.11,-0.04
86.78604388237,0.18381676650047407,-0.8581773192882534,86.77319219946864,-0.57,-0.11,-0.04
86.78693437576294,0.1838212189674388,-0.8581880052089687,86.77408091187479,-0.57,-0.11,-0.04
86.84533262252808,0.18411321020126448,-0.8590055806636806,86.83242076039316,-0.57,-0.11,-0.04
86.84627604484558,0.18411321020126448,-0.8590178451538082,86.83336418271067,-0.57,-0.11,-0.05
86.84716773033142,0.18411766862869366,-0.8590303287506099,86.83425230145457,-0.57,-0.1,-0.05
86.84807181358337,0.18411766862869366,-0.8590375614166256,86.83515728878977,-0.57,-0.1,-0.05
86.84896731376648,0.18411945962905987,-0.8590474119186398,86.83605278897288,-0.57,-0.1,-0.05
86.84986090660095,0.18412035322189435,-0.8590536670684811,86.83694638180735,-0.57,-0.1,-0.05
86.85075902938843,0.18412394571304425,-0.8590608520507809,86.83784270834926,-0.57,-0.1,-0.05
86.90619158744812,0.18384678292274578,-0.8595597450733181,86.89316440129284,-0.57,-0.1,-0.05
86.90713095664978,0.18385147976875407,-0.8595653812885281,86.8941056492329,-0.57,-0.1,-0.05
86.90803456306458,0.18385238337516888,-0.8595708029270169,86.89501196646694,-0.57,-0.1,-0.05
86.90892672538757,0.18385416769981489,-0.859577048063278,86.89590769743923,-0.57,-0.1,-0.05
86.9098219871521,0.18385953927040205,-0.8595868959426878,86.89680206394199,-0.57,-0.1,-0.05
86.91071605682373,0.1838613274097453,-0.8595958366394041,86.89769613361362,-0.57,-0.1,-0.05
86.96715569496155,0.18369200849533185,-0.8600473537445066,86.95413577175144,-0.57,-0.1,-0.05
86.96812057495117,0.18369200849533185,-0.860058932304382,86.95510258150104,-0.57,-0.1,-0.05
86.96901273727417,0.18369200849533185,-0.860067853927612,86.95599742031101,-0.57,-0.1,-0.05
86.96989345550537,0.18368936634063823,-0.8600784225463864,86.95687813854221,-0.57,-0.1,-0.04
86.970782995224,0.1836884768009196,-0.8600899865627286,86.95776500964168,-0.57,-0.1,-0.05
86.97167253494263,0.18369292449951274,-0.8600979924201962,86.95865632843974,-0.57,-0.1,-0.04
87.02719974517822,0.18380397891998393,-0.8605977373123166,87.0141280114651,-0.57,-0.1,-0.05
87.0281388759613,0.18380397891998393,-0.8606052503585813,87.01506526398661,-0.57,-0.1,-0.05
87.02903151512146,0.18380754947662456,-0.860615069389343,87.01595879578593,-0.57,-0.1,-0.05
87.02998900413513,0.1838094644546519,-0.860626559257507,87.0169162847996,-0.57,-0.1,-0.05
87.03088188171387,0.18381392884254558,-0.8606381666660305,87.01781184101108,-0.57,-0.11,-0.05
87.03177523612976,0.18381392884254558,-0.8606488869190213,87.01869983530048,-0.57,-0.11,-0.05
87.0871353149414,0.1843121695518504,-0.8612578477859494,87.07383847379688,-0.57,-0.11,-0.05
87.08807802200317,0.18431405496597394,-0.8612653894424436,87.07478212356571,-0.57,-0.11,-0.05
87.08898639678955,0.18431496334076033,-0.8612726564407346,87.07569231510166,-0.57,-0.11,-0.05
87.08987927436829,0.18431228470802413,-0.8612833709716794,87.0765851926804,-0.57,-0.11,-0.05
87.09076452255249,0.18430874371528733,-0.8612851414680478,87.07747309660915,-0.57,-0.11,-0.05
87.09165334701538,0.18430785489082444,-0.8612940297126767,87.07836014342313,-0.57,-0.11,-0.04
87.14804196357727,0.18447702074051012,-0.8617451386451718,87.13457959413533,-0.57,-0.11,-0.04
87.14896631240845,0.18447979378700366,-0.8617599282264706,87.13550579166417,-0.57,-0.11,-0.04
87.14985203742981,0.1844859938621532,-0.8617723283767696,87.13638974523549,-0.57,-0.11,-0.04
87.15073370933533,0.18448511219024769,-0.8617820267677303,87.13726965379719,-0.57,-0.11,-0.04
87.1516182422638,0.18448422765731923,-0.8617891030311581,87.1381524176598,-0.57,-0.11,-0.04
87.1525251865387,0.18448604154586903,-0.8617972655296322,87.13905664110187,-0.57,-0.11,-0.05
87.20798206329346,0.18476332592964284,-0.8624627480506893,87.19445806097988,-0.57,-0.11,-0.04
87.2089192867279,0.1847623887062084,-0.8624711830615994,87.19539809608463,-0.57,-0.11,-0.05
87.20983695983887,0.1847578003406536,-0.8624840304851529,87.19631393384937,-0.57,-0.11,-0.05
87.21074771881104,0.18475962185859793,-0.8624949595928189,87.1972256035805,-0.57,-0.1,-0.05
87.2116482257843,0.18476502490043753,-0.8625030641555782,87.19812701106075,-0.57,-0.1,-0.05
87.21254920959473,0.18476862883567924,-0.8625102720260616,87.19902709388737,-0.57,-0.1,-0.05
87.26806783676147,0.18487966609001275,-0.8631764955520626,87.25437916517261,-0.57,-0.1,-0.05
87.26900434494019,0.18488153910637017,-0.8631849241256709,87.25531473684315,-0.57,-0.1,-0.05
87.26990985870361,0.18488153910637017,-0.8631921682357784,87.25621934509282,-0.57,-0.1,-0.05
87.27079820632935,0.18488331580162165,-0.8632028284072871,87.25710769271855,-0.56,-0.11,-0.05
87.2716908454895,0.1848859937191021,-0.8632126474380488,87.25799943923954,-0.57,-0.1,-0.05
87.27258896827698,0.1848859937191021,-0.8632189342975611,87.25889666390422,-0.57,-0.11,-0.05
87.32890343666077,0.18505493712425347,-0.8638383934497829,87.31532376122478,-0.57,-0.11,-0.05
87.32984137535095,0.18506431651115532,-0.8638458969593044,87.31626451373103,-0.57,-0.11,-0.05
87.33073425292969,0.1850661022663128,-0.8638575043678279,87.31715471267702,-0.57,-0.1,-0.05
87.33162236213684,0.18506787848472708,-0.8638654973506923,87.31804282188418,-0.57,-0.1,-0.05
87.33252239227295,0.18507327866554374,-0.863871797561645,87.31894375205042,-0.57,-0.11,-0.05
87.33341908454895,0.18507058858871572,-0.863878971099853,87.3198368575573,-0.57,-0.11,-0.05
87.38886499404907,0.18518148040771595,-0.8641007547378535,87.37522732114793,-0.57,-0.11,-0.05
87.38980913162231,0.18518336868286245,-0.8641111402511592,87.3761667380333,-0.57,-0.11,-0.05
87.39070749282837,0.1851860637664806,-0.8641174287796016,87.37706420087815,-0.57,-0.11,-0.05
87.39159893989563,0.18518338942527884,-0.8641263432502743,87.37795832228662,-0.57,-0.11,-0.05
87.39249658584595,0.18518518471717949,-0.8641380126476284,87.37885327529908,-0.57,-0.11,-0.05
87.39339065551758,0.18518339657783622,-0.8641514236927028,87.37974645090104,-0.57,-0.11,-0.05
87.44899082183838,0.18518339657783622,-0.8645406248569484,87.43556901788712,-0.57,-0.11,-0.05
87.44992780685425,0.18518527054786796,-0.8645490577220912,87.436506939888,-0.57,-0.11,-0.05
87.45082139968872,0.18519152569770927,-0.8645588872432705,87.43740231990814,-0.57,-0.11,-0.05
87.45170831680298,0.1851950733661663,-0.8645695302486416,87.43828568935395,-0.57,-0.11,-0.05
87.45260763168335,0.18519777131080742,-0.8645776240825649,87.43918320560455,-0.57,-0.11,-0.05
87.45350122451782,0.18519955849647637,-0.8645901343822475,87.44007679843902,-0.57,-0.11,-0.05
87.50978302955627,0.18503071308136101,-0.8650403888225552,87.49635860347747,-0.57,-0.11,-0.05
87.51072263717651,0.18503165268898125,-0.865051664113998,87.4972972714901,-0.57,-0.11,-0.05
87.51161980628967,0.1850352413654339,-0.8650678131580349,87.49819533777237,-0.57,-0.11,-0.05
87.51251792907715,0.1850388338565838,-0.8650776925086971,87.49909346055985,-0.57,-0.11,-0.05
87.51340866088867,0.18504150605201836,-0.8650857090950008,87.49998330163956,-0.57,-0.11,-0.05
87.5143027305603,0.18504329419136162,-0.8650928616523739,87.5008800535202,-0.57,-0.11,-0.05
87.56973838806152,0.18504329419136162,-0.8655363469123837,87.55614940404892,-0.57,-0.11,-0.05
87.57073736190796,0.18504429316520804,-0.8655533294677731,87.55714637994767,-0.57,-0.12,-0.05
87.57165598869324,0.18504429316520804,-0.8655643529891964,87.5580677626133,-0.57,-0.12,-0.05
87.57257032394409,0.18504520750045889,-0.8655680103301998,87.55898484086991,-0.57,-0.12,-0.05
87.57347416877747,0.185047919034959,-0.8655743372440334,87.55988868570329,-0.57,-0.12,-0.05
87.57437658309937,0.1850533335208904,-0.8655842638015743,87.56079290485383,-0.57,-0.12,-0.05
87.62992930412292,0.18538664984703176,-0.8663064491748805,87.61640117859841,-0.57,-0.12,-0.05
87.63093256950378,0.18539066290855521,-0.8663134720325465,87.61740544724465,-0.57,-0.12,-0.04
87.6318302154541,0.18539156055450554,-0.8663215508460993,87.61830309319497,-0.57,-0.12,-0.05
87.63279247283936,0.18539252281189078,-0.8663292489051814,87.61926631283761,-0.57,-0.12,-0.04
87.63368272781372,0.18539697408676262,-0.8663345904350276,87.62015656781197,-0.57,-0.12,-0.05
87.63457345962524,0.18539786481857415,-0.8663399348258968,87.62105086255075,-0.57,-0.12,-0.05
87.69069862365723,0.18551011514663812,-0.8670695619583125,87.67717602658273,-0.57,-0.12,-0.05
87.69163584709167,0.18551105237007257,-0.8670742480754847,87.67811325001718,-0.57,-0.12,-0.05
87.69254159927368,0.18550924086570855,-0.8670823998451228,87.67901628494263,-0.57,-0.12,-0.05
87.69343042373657,0.18550835204124566,-0.8670912880897517,87.67990510940552,-0.57,-0.12,-0.05
87.69431662559509,0.1855110106468212,-0.8671001501083369,87.68079485607147,-0.57,-0.12,-0.05
87.69520831108093,0.1855154690742504,-0.8671081752777094,87.6816874332428,-0.57,-0.12,-0.05
87.75061416625977,0.18573709249496573,-0.8677176396846766,87.73703788256645,-0.57,-0.12,-0.05
87.75155234336853,0.1857380306720745,-0.8677251451015467,87.73797699785233,-0.56,-0.12,-0.05
87.75245475769043,0.1857416403293621,-0.8677323644161219,87.73887670493126,-0.56,-0.12,-0.05
87.75334429740906,0.18573986124992484,-0.8677439284324641,87.7397671341896,-0.56,-0.12,-0.05
87.75423336029053,0.18574163937568777,-0.8677519299983973,87.7406553080082,-0.56,-0.12,-0.05
87.75512599945068,0.18574699521064872,-0.8677608563899989,87.74154616189004,-0.56,-0.12,-0.05
87.81079077720642,0.18613664865493887,-0.8680948450565333,87.79704394531251,-0.56,-0.12,-0.05
87.8117287158966,0.18613571071624868,-0.8681061003208156,87.79798282194139,-0.56,-0.12,-0.05
87.81263279914856,0.1861375188827526,-0.8681151411533351,87.79888871335984,-0.56,-0.12,-0.05
87.81352710723877,0.1861375188827526,-0.8681222956180568,87.79978302145005,-0.56,-0.12,-0.05
87.81441521644592,0.1861375188827526,-0.8681320648193355,87.80067379498483,-0.56,-0.12,-0.05
87.81530785560608,0.1861393041610729,-0.8681418838500972,87.8015682194233,-0.56,-0.12,-0.05
87.87153363227844,0.1861393041610729,-0.8688728189468379,87.85779399609567,-0.56,-0.12,-0.05
87.87248086929321,0.18614025139808768,-0.8688822913169856,87.85874407482149,-0.56,-0.12,-0.05
87.87337446212769,0.18614471936226004,-0.8688948016166682,87.85963498687745,-0.56,-0.12,-0.05
87.87426733970642,0.1861438264846813,-0.8689046232700343,87.86052786445619,-0.56,-0.12,-0.05
87.87515449523926,0.186145600795747,-0.8689108333587641,87.86141501998902,-0.56,-0.12,-0.05
87.876047372818,0.186145600795747,-0.8689224407672876,87.86230254030228,-0.56,-0.12,-0.05
87.93148899078369,0.18631192564964408,-0.869587740182876,87.91774415826798,-0.56,-0.12,-0.05
87.93243932723999,0.18631382632255666,-0.8695991442203516,87.91869544506073,-0.56,-0.12,-0.05
87.93333220481873,0.1863200764656078,-0.8696098587512964,87.91958742976189,-0.56,-0.12,-0.05
